ID,Issue_Key,Type,Status,Resolution,Creation_Date,Resolution_Date,Story_Point,Timespent,In_Progress_Minutes,Total_Effort_Minutes,Resolution_Time_Minutes
343356,MDL-42339,Bug,Closed,Fixed,"2013-10-15 03:36:31","2014-02-07 06:29:11",13,NULL,0,21022,165832
343355,MDL-42340,Bug,Closed,Fixed,"2013-10-15 03:39:32","2013-10-25 16:00:48",2,NULL,0,15104,15141
343353,MDL-42342,Bug,Closed,Fixed,"2013-10-15 04:26:51","2013-10-25 16:01:04",3,NULL,0,14920,15094
343339,MDL-42356,Bug,Closed,Fixed,"2013-10-15 10:00:25","2013-11-01 08:17:06",1,NULL,0,4591,24436
343335,MDL-42360,Bug,Closed,Fixed,"2013-10-15 10:26:29","2013-12-09 05:18:31",13,NULL,0,13163,78952
343319,MDL-42377,Bug,Closed,Fixed,"2013-10-16 04:08:36","2013-10-25 16:00:57",2,NULL,0,13657,13672
343315,MDL-42381,Task,Closed,Fixed,"2013-10-16 07:56:23","2013-10-25 16:01:05",3,NULL,0,13440,13444
343310,MDL-42386,Bug,Closed,Fixed,"2013-10-16 11:14:30","2013-10-25 16:00:46",2,NULL,0,11531,13246
343309,MDL-42387,Improvement,Closed,Fixed,"2013-10-16 11:20:26","2013-11-15 11:49:51",5,NULL,0,39860,43289
343304,MDL-42392,Bug,Closed,Fixed,"2013-10-16 20:04:15","2014-01-10 08:41:30",3,NULL,0,19198,123217
343303,MDL-42393,Bug,Closed,Fixed,"2013-10-16 20:08:13","2014-07-11 03:51:43",13,NULL,0,15115,384943
343283,MDL-42414,Bug,Closed,Fixed,"2013-10-17 10:39:46","2013-10-25 16:01:02",2,NULL,0,11559,11841
343276,MDL-42421,Bug,Closed,Fixed,"2013-10-18 04:31:51","2013-10-18 10:56:59",2,NULL,0,367,385
343269,MDL-42428,Task,Closed,Fixed,"2013-10-18 07:28:28","2014-02-07 06:29:16",20,NULL,0,14275,161280
343268,MDL-42429,Bug,Closed,Fixed,"2013-10-18 08:43:00","2013-11-08 07:52:38",5,NULL,0,26122,30249
343259,MDL-42438,Bug,Closed,Fixed,"2013-10-19 19:13:14","2013-10-25 16:00:50",5,NULL,0,8446,8447
343257,MDL-42440,Bug,Closed,Fixed,"2013-10-20 08:49:01","2013-10-25 16:00:50",1,NULL,0,7600,7631
343255,MDL-42442,Bug,Closed,Fixed,"2013-10-20 16:57:25","2013-10-25 16:00:58",1,NULL,0,7136,7143
343233,MDL-42465,Bug,Closed,Fixed,"2013-10-22 08:24:54","2013-11-08 07:52:36",3,NULL,0,24425,24507
343231,MDL-42467,Bug,Closed,Fixed,"2013-10-22 09:00:37","2014-07-03 20:35:46",8,NULL,0,17768,366455
343217,MDL-42481,Bug,Closed,Fixed,"2013-10-22 17:32:45","2013-11-01 08:17:22",13,NULL,0,11809,13904
343206,MDL-42493,Bug,Closed,Fixed,"2013-10-23 09:31:28","2013-11-01 08:17:07",2,NULL,0,12899,12945
343203,MDL-42496,Bug,Closed,Fixed,"2013-10-23 11:08:33","2013-11-08 07:52:39",5,NULL,0,22902,22904
343202,MDL-42497,Bug,Closed,Fixed,"2013-10-23 11:37:43","2013-11-15 11:50:02",8,NULL,0,31354,33192
343188,MDL-42512,Bug,Closed,Fixed,"2013-10-24 06:29:14","2013-11-15 11:50:05",5,NULL,0,31252,32060
343175,MDL-42525,Bug,Closed,Fixed,"2013-10-24 18:17:23","2013-11-15 11:50:03",3,NULL,0,31297,31352
343159,MDL-42541,Bug,Closed,Fixed,"2013-10-25 07:51:24","2014-02-20 20:03:17",20,NULL,0,16879,170711
343153,MDL-42547,Bug,Closed,Fixed,"2013-10-25 16:28:36","2013-11-29 06:34:34",8,NULL,0,22032,49865
343148,MDL-42553,Bug,Closed,Fixed,"2013-10-27 04:05:35","2013-11-21 19:53:41",5,NULL,0,9831,36948
343127,MDL-42575,Bug,Closed,Fixed,"2013-10-28 09:49:09","2014-03-27 19:17:38",8,NULL,0,15009,216568
343117,MDL-42585,Improvement,Closed,Fixed,"2013-10-28 23:55:01",NULL,20,NULL,0,40568,0
343114,MDL-42588,Improvement,Closed,Fixed,"2013-10-29 03:10:07","2014-03-27 19:17:39",5,NULL,0,15181,215527
343105,MDL-42597,Bug,Closed,Fixed,"2013-10-29 13:37:34","2013-12-05 08:51:14",13,NULL,0,22052,52993
343090,MDL-42612,Improvement,Closed,Fixed,"2013-10-30 08:40:38","2013-11-21 19:53:40",1,NULL,0,32351,32353
343026,MDL-42682,Bug,Closed,Fixed,"2013-11-04 03:23:06","2014-01-23 12:47:49",3,NULL,0,20732,115764
342962,MDL-42748,Bug,Closed,Fixed,"2013-11-06 17:28:12","2013-11-15 11:50:16",3,NULL,0,11875,12622
342958,MDL-42752,Bug,Closed,Fixed,"2013-11-07 00:33:34","2014-07-17 20:06:18",20,NULL,0,23647,363992
342943,MDL-42767,Bug,Closed,Fixed,"2013-11-07 16:44:29","2013-11-21 19:53:39",13,NULL,0,19515,20349
342914,MDL-42797,Bug,Closed,Fixed,"2013-11-11 01:59:05",NULL,2,NULL,0,13046,0
342910,MDL-42801,Bug,Closed,Fixed,"2013-11-11 05:24:23","2014-01-10 08:41:17",5,NULL,0,19163,86596
342877,MDL-42834,Improvement,Closed,Fixed,"2013-11-12 07:34:15","2017-10-25 21:39:18",40,NULL,0,115816,2078705
342834,MDL-42882,Bug,Closed,Fixed,"2013-11-13 21:14:25","2014-02-13 16:55:59",20,NULL,0,23535,132221
342833,MDL-42884,Bug,Closed,Fixed,"2013-11-13 23:42:57","2013-11-21 19:53:44",5,NULL,0,11288,11290
342832,MDL-42885,Bug,Closed,Fixed,"2013-11-14 01:49:28","2013-12-05 08:51:10",8,NULL,0,30658,30661
342828,MDL-42889,Improvement,Closed,Fixed,"2013-11-14 06:50:45","2014-02-28 07:40:46",2,NULL,0,14714,152690
342827,MDL-42890,Improvement,Closed,Fixed,"2013-11-14 06:50:48","2014-03-20 10:11:19",13,NULL,0,45064,181640
342826,MDL-42891,Improvement,Closed,Fixed,"2013-11-14 06:50:52","2014-04-03 15:21:46",20,NULL,0,44651,202050
342825,MDL-42892,Improvement,Closed,Fixed,"2013-11-14 06:51:16","2014-03-20 10:11:26",20,NULL,0,30549,181640
342819,MDL-42898,"New Feature",Closed,Fixed,"2013-11-14 07:42:47","2017-11-30 17:09:08",100,NULL,0,0,2127446
342814,MDL-42904,Bug,Closed,Fixed,"2013-11-14 11:46:36","2013-12-05 08:51:06",8,NULL,0,28976,30064
342809,MDL-42909,Bug,Closed,Fixed,"2013-11-14 16:59:09","2014-07-24 20:00:31",5,NULL,0,9179,363001
342794,MDL-42924,Bug,Closed,Fixed,"2013-11-15 14:14:51","2013-11-29 06:34:36",5,NULL,0,14552,19699
342790,MDL-42928,Bug,Closed,Fixed,"2013-11-16 00:52:24","2014-01-31 08:29:58",100,NULL,0,109882,109897
342787,MDL-42931,Task,Closed,Fixed,"2013-11-16 19:04:51","2013-12-20 07:30:59",13,NULL,0,15827,48266
342764,MDL-42956,Bug,Closed,Fixed,"2013-11-18 23:47:49","2014-05-07 00:51:31",13,NULL,0,46723,243363
342758,MDL-42962,Bug,Closed,Fixed,"2013-11-19 05:29:10","2013-12-05 08:51:11",8,NULL,0,23241,23242
342747,MDL-42973,Bug,Closed,Fixed,"2013-11-19 19:15:32","2013-12-13 05:47:40",40,NULL,0,27199,33752
342741,MDL-42980,Bug,Closed,Fixed,"2013-11-20 06:30:21","2014-01-23 12:47:48",8,NULL,0,13155,92537
342728,MDL-42993,Bug,Closed,Fixed,"2013-11-20 15:52:57","2014-10-03 00:48:42",13,NULL,0,64227,455515
342726,MDL-42995,Bug,Closed,Fixed,"2013-11-20 21:06:28",NULL,8,NULL,0,40197,0
342716,MDL-43005,Bug,Closed,Fixed,"2013-11-21 03:41:34","2013-11-29 06:34:29",4,NULL,0,11691,11692
342713,MDL-43008,Bug,Closed,Fixed,"2013-11-21 08:16:37","2013-11-29 06:34:32",10,NULL,0,11346,11417
342693,MDL-43028,Bug,Closed,Fixed,"2013-11-22 05:16:28","2013-12-05 08:51:08",8,NULL,0,18934,18934
342684,MDL-43037,Bug,Closed,Fixed,"2013-11-23 22:43:33","2013-11-29 06:34:29",5,NULL,0,7645,7670
342677,MDL-43044,Bug,Closed,Fixed,"2013-11-25 02:59:20","2013-12-13 05:47:41",13,NULL,0,12844,26088
342663,MDL-43058,Bug,Closed,Fixed,"2013-11-25 20:19:38","2013-12-05 08:51:18",3,NULL,0,11645,13711
342659,MDL-43062,Bug,Closed,Fixed,"2013-11-26 02:52:12","2013-12-20 07:31:00",8,NULL,0,34690,34838
342658,MDL-43063,Bug,Closed,Fixed,"2013-11-26 03:51:50","2014-07-24 20:00:35",3,NULL,0,20565,346508
342618,MDL-43106,Bug,Closed,Fixed,"2013-11-28 04:29:25","2013-12-05 08:51:16",3,NULL,0,10316,10341
342607,MDL-43117,Improvement,Closed,Fixed,"2013-11-28 14:29:35","2013-12-05 08:51:20",2,NULL,0,5634,9741
342588,MDL-43137,Bug,Closed,Fixed,"2013-11-29 15:22:20","2013-12-13 05:47:38",2,NULL,0,15314,19585
342585,MDL-43140,Bug,Closed,Fixed,"2013-11-29 21:25:05","2013-12-05 08:51:19",2,NULL,0,7824,7886
342583,MDL-43142,Bug,Closed,Fixed,"2013-11-29 22:01:52","2013-12-05 08:51:13",3,NULL,0,7835,7849
342555,MDL-43171,Improvement,Closed,Fixed,"2013-12-03 05:53:21","2014-05-02 11:54:51",20,NULL,0,5657,216301
342551,MDL-43175,Bug,Closed,Fixed,"2013-12-03 09:49:24","2013-12-13 05:47:34",5,NULL,0,12864,14158
342548,MDL-43178,Bug,Closed,Fixed,"2013-12-03 12:38:18","2014-01-16 20:24:02",5,NULL,0,27037,63825
342539,MDL-43188,Task,Closed,Fixed,"2013-12-04 04:53:15","2014-01-10 08:41:26",5,NULL,0,42099,53508
342531,MDL-43196,Bug,Closed,Fixed,"2013-12-04 10:18:10",NULL,2,NULL,0,25986,0
342530,MDL-43197,Bug,Closed,Fixed,"2013-12-04 10:56:26","2014-08-21 13:20:17",20,NULL,0,22321,374483
342514,MDL-43213,Improvement,Closed,Fixed,"2013-12-05 02:17:08","2013-12-20 07:31:07",8,NULL,0,20502,21913
342512,MDL-43215,Bug,Closed,Fixed,"2013-12-05 04:37:11","2013-12-13 05:47:28",3,NULL,0,11589,11590
342489,MDL-43238,Bug,Closed,Fixed,"2013-12-06 05:53:49","2014-01-10 08:41:14",13,NULL,0,46283,50567
342477,MDL-43250,Bug,Closed,Fixed,"2013-12-06 16:35:03","2013-12-24 05:22:46",3,NULL,0,17248,25247
342465,MDL-43262,Sub-task,Closed,Fixed,"2013-12-08 14:47:02","2014-01-16 20:23:59",8,NULL,0,55876,56496
342461,MDL-43266,Bug,Closed,Fixed,"2013-12-09 04:17:57","2014-03-14 00:47:13",13,NULL,0,120035,136589
342460,MDL-43267,Bug,Closed,Fixed,"2013-12-09 06:52:09","2014-02-13 16:55:56",100,NULL,0,94323,95643
342459,MDL-43268,Bug,Closed,Fixed,"2013-12-09 09:14:50","2013-12-20 07:30:59",2,NULL,0,10508,15736
342457,MDL-43270,Sub-task,Closed,Fixed,"2013-12-09 14:23:19","2014-01-10 08:41:28",5,NULL,0,25900,45738
342456,MDL-43271,Sub-task,Closed,Fixed,"2013-12-09 14:23:39",NULL,5,NULL,0,25936,0
342454,MDL-43273,Sub-task,Closed,Fixed,"2013-12-09 14:24:11","2014-01-10 08:41:18",5,NULL,0,25923,45737
342453,MDL-43274,Bug,Closed,Fixed,"2013-12-09 15:07:51","2014-06-19 17:03:40",8,NULL,0,13333,276535
342446,MDL-43281,Bug,Closed,Fixed,"2013-12-09 23:23:46","2014-01-10 08:41:15",3,NULL,0,15989,45197
342443,MDL-43284,Bug,Closed,Fixed,"2013-12-10 01:20:59","2014-04-03 15:21:50",40,NULL,0,30504,164940
342438,MDL-43289,Bug,Closed,Fixed,"2013-12-10 02:45:16","2014-02-13 16:55:58",20,NULL,0,91470,94450
342434,MDL-43293,Bug,Closed,Fixed,"2013-12-10 02:51:08","2014-01-10 08:41:21",20,NULL,0,40663,44990
342433,MDL-43294,Bug,Closed,Fixed,"2013-12-10 02:53:04","2014-01-23 12:47:53",20,NULL,0,21869,63954
342432,MDL-43295,Bug,Closed,Fixed,"2013-12-10 03:38:12","2013-12-20 07:31:02",13,NULL,0,12981,14632
342425,MDL-43302,Sub-task,Closed,Fixed,"2013-12-10 04:25:10","2014-01-16 20:24:01",5,NULL,0,35260,54238
342421,MDL-43306,Bug,Closed,Fixed,"2013-12-10 04:26:28","2014-01-23 12:47:57",13,NULL,0,31789,63861
342420,MDL-43307,Sub-task,Closed,Fixed,"2013-12-10 04:28:05","2014-01-10 08:41:15",5,NULL,0,25941,44893
342413,MDL-43314,Bug,Closed,Fixed,"2013-12-10 16:02:39","2013-12-24 05:22:45",3,NULL,0,11758,19520
342409,MDL-43318,Bug,Closed,Fixed,"2013-12-10 21:09:07","2013-12-24 05:22:43",5,NULL,0,8400,19213
342404,MDL-43323,Improvement,Closed,Fixed,"2013-12-11 01:47:07","2014-01-10 08:41:23",5,NULL,0,26420,43614
342402,MDL-43325,Improvement,Closed,Fixed,"2013-12-11 02:38:01","2013-12-24 05:22:44",3,NULL,0,18861,18884
342401,MDL-43326,Bug,Closed,Fixed,"2013-12-11 03:53:16","2013-12-20 07:31:06",4,NULL,0,13176,13177
342397,MDL-43330,Task,Closed,Fixed,"2013-12-11 04:18:12","2014-01-10 08:41:21",8,NULL,0,43454,43463
342395,MDL-43332,Bug,Closed,Fixed,"2013-12-11 05:16:25","2014-01-16 20:24:05",40,NULL,0,28695,52747
342362,MDL-43367,Bug,Closed,Fixed,"2013-12-13 05:33:55","2013-12-24 05:22:45",4,NULL,0,15818,15828
342351,MDL-43378,Epic,Closed,Fixed,"2013-12-13 16:55:49","2014-11-11 15:22:21",100,NULL,0,0,479426
342335,MDL-43395,Bug,Closed,Fixed,"2013-12-16 04:08:55","2014-01-16 20:24:01",13,NULL,0,45607,45615
342328,MDL-43402,Task,Closed,Fixed,"2013-12-16 09:34:09",NULL,3,NULL,0,27319,0
342320,MDL-43410,Bug,Closed,Fixed,"2013-12-16 15:38:20","2013-12-24 05:22:43",8,NULL,0,10283,10904
342319,MDL-43411,Bug,Closed,Fixed,"2013-12-16 16:44:47","2014-01-10 08:41:26",5,NULL,0,26332,35516
342293,MDL-43437,Bug,Closed,Fixed,"2013-12-18 05:48:57","2013-12-20 07:31:08",2,NULL,0,2981,2982
342279,MDL-43451,Bug,Closed,Fixed,"2013-12-19 02:37:59","2014-01-10 08:41:22",5,NULL,0,14575,32043
342252,MDL-43481,Improvement,Closed,Fixed,"2013-12-22 09:36:08",NULL,3,NULL,0,27264,0
342245,MDL-43488,Bug,Closed,Fixed,"2013-12-23 05:49:46","2014-01-16 20:24:05",2,NULL,0,25211,35434
342230,MDL-43503,Bug,Closed,Fixed,"2013-12-27 15:18:24","2014-01-10 08:41:18",2,NULL,0,14537,19762
342227,MDL-43506,Sub-task,Closed,Fixed,"2013-12-28 00:17:55","2014-08-07 16:22:07",5,NULL,0,27928,320584
342223,MDL-43510,Bug,Closed,Fixed,"2013-12-29 07:24:50","2014-01-10 08:41:25",2,NULL,0,17348,17356
342222,MDL-43511,Bug,Closed,Fixed,"2013-12-29 07:44:53","2014-01-16 20:24:03",2,NULL,0,26675,26679
342218,MDL-43515,Improvement,Closed,Fixed,"2013-12-30 06:40:55",NULL,2,NULL,0,15935,0
342212,MDL-43521,Bug,Closed,Fixed,"2013-12-31 11:18:05","2014-01-10 08:41:23",2,NULL,0,10431,14243
342210,MDL-43524,Bug,Closed,Fixed,"2014-01-01 04:27:05","2014-01-16 20:24:06",4,NULL,0,13359,22557
342207,MDL-43527,Improvement,Closed,Fixed,"2014-01-02 01:12:23","2014-01-10 08:41:16",2,NULL,0,11956,11968
342206,MDL-43528,Improvement,Closed,Fixed,"2014-01-02 01:28:36",NULL,2,NULL,0,11944,0
342205,MDL-43529,Improvement,Closed,Fixed,"2014-01-02 01:53:27","2014-01-16 20:24:04",2,NULL,0,21257,21270
342197,MDL-43537,Improvement,Closed,Fixed,"2014-01-02 05:32:58","2014-01-16 20:24:03",2,NULL,0,21035,21051
342177,MDL-43557,Sub-task,Closed,Fixed,"2014-01-03 07:07:47","2014-05-02 20:16:04",20,NULL,0,134374,172088
342140,MDL-43598,Bug,Closed,Fixed,"2014-01-07 23:46:53","2014-01-16 20:24:08",5,NULL,0,12719,12757
342134,MDL-43604,Improvement,Closed,Fixed,"2014-01-08 05:05:57","2014-03-20 10:11:16",2,NULL,0,21990,102545
342098,MDL-43641,Bug,Closed,Fixed,"2014-01-10 04:50:48","2014-02-13 16:55:58",3,NULL,0,13451,49685
342079,MDL-43661,Bug,Closed,Fixed,"2014-01-13 02:02:17","2014-01-23 12:47:54",4,NULL,0,15001,15045
342076,MDL-43664,Bug,Closed,Fixed,"2014-01-13 07:43:10","2014-01-16 20:24:01",5,NULL,0,5076,5080
342056,MDL-43684,Bug,Closed,Fixed,"2014-01-14 06:12:46","2014-02-13 16:56:02",5,NULL,0,21674,43843
342052,MDL-43688,Bug,Closed,Fixed,"2014-01-14 11:25:46","2014-01-31 08:29:55",5,NULL,0,20673,24304
342027,MDL-43714,Bug,Closed,Fixed,"2014-01-16 03:13:17","2014-01-23 12:47:53",5,NULL,0,9474,10654
342018,MDL-43723,Bug,Closed,Fixed,"2014-01-16 08:22:59","2014-02-28 07:40:55",8,NULL,0,50326,61877
342016,MDL-43725,Bug,Closed,Fixed,"2014-01-16 09:12:20","2014-01-23 12:47:57",3,NULL,0,8896,10295
342004,MDL-43737,Bug,Closed,Fixed,"2014-01-17 06:01:20","2014-02-17 04:03:39",5,NULL,0,0,44522
342001,MDL-43740,Bug,Closed,Fixed,"2014-01-17 07:43:24","2014-08-14 18:18:08",13,NULL,0,19036,301534
341995,MDL-43746,Bug,Closed,Fixed,"2014-01-17 16:00:41","2014-01-31 08:29:55",2,NULL,0,14254,19709
341981,MDL-43761,Improvement,Closed,Fixed,"2014-01-20 07:02:26","2014-01-31 08:29:58",8,NULL,0,14396,15927
341959,MDL-43784,"New Feature",Closed,Fixed,"2014-01-21 09:13:42","2014-03-27 19:17:34",20,NULL,0,12439,94203
341957,MDL-43786,"New Feature",Closed,Fixed,"2014-01-21 10:35:46","2014-04-03 19:21:36",100,NULL,0,64051,104145
341905,MDL-43839,Task,Closed,Fixed,"2014-01-24 08:56:11","2014-03-27 19:17:38",8,NULL,0,60929,89901
341902,MDL-43842,Task,Closed,Fixed,"2014-01-24 09:42:42","2014-02-11 08:34:29",5,NULL,0,20281,25851
341896,MDL-43849,Bug,Closed,Fixed,"2014-01-24 22:31:45","2014-07-11 03:51:42",13,NULL,0,23817,240739
341892,MDL-43853,Bug,Closed,Fixed,"2014-01-26 06:56:37","2014-02-11 08:34:28",8,NULL,0,20211,23137
341891,MDL-43854,Improvement,Closed,Fixed,"2014-01-26 06:59:01","2014-02-12 14:03:09",2,NULL,0,17520,24904
341890,MDL-43855,Improvement,Closed,Fixed,"2014-01-26 07:05:48","2014-02-13 09:36:02",20,NULL,0,10397,26070
341889,MDL-43856,Improvement,Closed,Fixed,"2014-01-26 07:14:48","2014-04-11 13:46:13",40,NULL,0,32826,108331
341888,MDL-43857,Improvement,Closed,Fixed,"2014-01-26 07:18:43","2014-02-11 08:34:29",40,NULL,0,17336,23115
341887,MDL-43858,Improvement,Closed,Fixed,"2014-01-26 07:20:19","2014-02-11 08:37:29",13,NULL,0,17335,23117
341886,MDL-43859,Improvement,Closed,Fixed,"2014-01-26 07:21:15","2014-02-11 08:37:28",8,NULL,0,16093,23116
341885,MDL-43860,Improvement,Closed,Fixed,"2014-01-26 07:22:53","2014-02-13 05:09:34",8,NULL,0,18581,25786
341884,MDL-43861,Improvement,Closed,Fixed,"2014-01-26 07:24:19","2014-02-11 08:37:28",20,NULL,0,11538,23113
341883,MDL-43862,Improvement,Closed,Fixed,"2014-01-26 07:27:14","2014-02-11 08:37:29",20,NULL,0,10339,23110
341882,MDL-43863,Improvement,Closed,Fixed,"2014-01-26 07:29:29","2014-02-13 14:56:09",20,NULL,0,19201,26366
341881,MDL-43864,Bug,Closed,Fixed,"2014-01-26 07:31:20","2014-03-04 20:38:11",13,NULL,0,41332,54066
341880,MDL-43865,Improvement,Closed,Fixed,"2014-01-26 07:32:29","2014-02-11 08:34:29",3,NULL,0,19059,23102
341878,MDL-43867,Improvement,Closed,Fixed,"2014-01-26 08:36:15","2014-02-11 08:34:28",40,NULL,0,11644,23038
341876,MDL-43869,Bug,Closed,Fixed,"2014-01-26 13:03:19","2014-02-11 08:34:29",8,NULL,0,18788,22771
341875,MDL-43870,Bug,Closed,Fixed,"2014-01-26 13:07:25","2014-02-13 04:41:21",20,NULL,0,20282,25413
341862,MDL-43884,Bug,Closed,Fixed,"2014-01-28 08:49:19","2014-02-07 06:29:12",5,NULL,0,14258,14259
341861,MDL-43885,Bug,Closed,Fixed,"2014-01-28 08:55:21","2014-02-07 06:29:11",5,NULL,0,14225,14253
341860,MDL-43886,Bug,Closed,Fixed,"2014-01-28 09:54:53","2014-02-07 06:29:18",3,NULL,0,13765,14194
341853,MDL-43893,Bug,Closed,Fixed,"2014-01-28 17:08:35","2014-02-07 06:29:17",3,NULL,0,13741,13760
341843,MDL-43903,Improvement,Closed,Fixed,"2014-01-29 10:07:52","2014-02-07 06:29:14",4,NULL,0,12734,12741
341842,MDL-43905,Bug,Closed,Fixed,"2014-01-29 11:05:06","2014-02-07 06:29:14",4,NULL,0,12676,12684
341836,MDL-43911,Bug,Closed,Fixed,"2014-01-29 16:16:43","2014-02-07 06:29:15",5,NULL,0,12244,12372
341806,MDL-43941,Bug,Closed,Fixed,"2014-01-31 21:56:54","2014-02-13 16:55:56",3,NULL,0,14371,18419
341800,MDL-43948,Bug,Closed,Fixed,"2014-02-02 20:31:42","2014-07-11 03:51:46",8,NULL,0,33818,227900
341782,MDL-43966,Task,Closed,Fixed,"2014-02-04 03:43:04","2014-03-14 00:47:12",20,NULL,0,29891,54544
341781,MDL-43967,Task,Closed,Fixed,"2014-02-04 03:44:59","2014-03-14 00:47:14",20,NULL,0,11129,54542
341779,MDL-43969,Improvement,Closed,Fixed,"2014-02-04 04:53:54","2014-02-13 16:56:02",20,NULL,0,13676,13682
341759,MDL-43990,Improvement,Closed,Fixed,"2014-02-05 03:58:10","2014-02-11 08:34:29",2,NULL,0,8915,8916
341755,MDL-43994,Bug,Closed,Fixed,"2014-02-05 05:08:20","2014-02-13 16:56:01",3,NULL,0,10629,12227
341752,MDL-43997,Bug,Closed,Fixed,"2014-02-05 06:59:27","2014-02-20 20:03:38",8,NULL,0,21752,22384
341750,MDL-43999,Bug,Closed,Fixed,"2014-02-05 07:17:10","2014-04-03 15:21:49",4,NULL,0,13956,82504
341749,MDL-44000,Bug,Closed,Fixed,"2014-02-05 07:18:14","2014-04-03 15:21:41",5,NULL,0,13954,82503
341747,MDL-44002,Task,Closed,Fixed,"2014-02-05 08:50:43","2014-03-04 09:23:37",40,NULL,0,0,38912
341733,MDL-44017,Improvement,Closed,Fixed,"2014-02-06 08:15:30","2014-03-14 00:47:15",20,NULL,0,19982,51391
341713,MDL-44038,Bug,Closed,Fixed,"2014-02-07 04:28:38","2014-03-11 03:20:30",8,NULL,0,10137,46011
341711,MDL-44040,Bug,Closed,Fixed,"2014-02-07 04:43:46","2014-03-04 04:40:54",20,NULL,0,16086,35997
341710,MDL-44042,Bug,Closed,Fixed,"2014-02-07 08:57:34","2014-02-20 20:03:33",5,NULL,0,19375,19385
341689,MDL-44063,Bug,Closed,Fixed,"2014-02-10 06:57:15","2014-03-10 04:19:38",40,NULL,0,30182,40162
341685,MDL-44067,Bug,Closed,Fixed,"2014-02-10 15:05:49","2014-02-13 08:39:14",8,NULL,0,3927,3933
341673,MDL-44079,Bug,Closed,Fixed,"2014-02-11 04:26:14","2014-02-20 20:03:32",5,NULL,0,13716,13897
341670,MDL-44083,Bug,Closed,Fixed,"2014-02-11 07:21:53","2014-03-11 03:07:33",5,NULL,0,127,40065
341661,MDL-44092,Improvement,Closed,Fixed,"2014-02-11 13:27:15","2014-02-13 16:21:51",8,NULL,0,1590,3054
341652,MDL-44101,Bug,Closed,Fixed,"2014-02-12 03:57:27","2014-02-28 07:40:40",13,NULL,0,23214,23263
341647,MDL-44106,Task,Closed,Fixed,"2014-02-12 05:44:30","2014-03-27 19:17:38",20,NULL,0,26541,62733
341646,MDL-44107,Task,Closed,Fixed,"2014-02-12 06:57:28","2014-03-27 19:17:39",40,NULL,0,14997,62660
341629,MDL-44124,Bug,Closed,Fixed,"2014-02-13 04:22:04","2014-06-26 19:40:08",20,NULL,0,14520,192378
341626,MDL-44127,Improvement,Closed,Fixed,"2014-02-13 07:08:53","2014-02-13 08:20:37",2,NULL,0,31,71
341625,MDL-44128,Bug,Closed,Fixed,"2014-02-13 07:19:47","2014-03-19 07:46:32",8,NULL,0,33348,48986
341622,MDL-44131,Bug,Closed,Fixed,"2014-02-13 09:31:09","2014-04-11 13:46:02",20,NULL,0,11554,82274
341607,MDL-44149,Bug,Closed,Fixed,"2014-02-14 00:19:47","2014-08-07 16:22:14",5,NULL,0,104701,251462
341595,MDL-44161,Bug,Closed,Fixed,"2014-02-14 07:09:38","2014-02-20 20:03:34",8,NULL,0,9331,9413
341592,MDL-44164,Improvement,Closed,Fixed,"2014-02-14 09:36:49","2014-03-19 07:32:13",100,NULL,0,3631,47395
341541,MDL-44215,Bug,Closed,Fixed,"2014-02-17 04:09:45","2014-03-09 21:57:22",13,NULL,0,18423,29867
341540,MDL-44216,Bug,Closed,Fixed,"2014-02-17 04:10:56","2014-02-28 01:14:13",5,NULL,0,8564,15663
341539,MDL-44217,Bug,Closed,Fixed,"2014-02-17 04:11:22","2014-02-28 07:40:59",8,NULL,0,13552,16049
341538,MDL-44218,Bug,Closed,Fixed,"2014-02-17 04:11:41","2014-03-04 03:39:28",13,NULL,0,18777,21567
341537,MDL-44219,Bug,Closed,Fixed,"2014-02-17 04:13:40","2014-03-11 04:49:29",40,NULL,0,18990,31715
341536,MDL-44220,Bug,Closed,Fixed,"2014-02-17 04:14:04","2014-03-06 22:02:01",13,NULL,0,12907,25547
341535,MDL-44221,Bug,Closed,Fixed,"2014-02-17 04:14:29","2014-03-03 23:26:16",40,NULL,0,11326,21311
341534,MDL-44222,Bug,Closed,Fixed,"2014-02-17 04:16:21","2014-03-18 02:49:04",20,NULL,0,0,41672
341533,MDL-44223,Bug,Closed,Fixed,"2014-02-17 04:20:04","2014-03-04 05:11:38",8,NULL,0,17411,21651
341532,MDL-44224,Bug,Closed,Fixed,"2014-02-17 04:20:36","2014-05-09 03:43:03",100,NULL,0,106735,116542
341531,MDL-44225,Bug,Closed,Fixed,"2014-02-17 04:21:00","2014-03-09 21:54:57",5,NULL,0,16365,29853
341530,MDL-44226,Bug,Closed,Fixed,"2014-02-17 04:21:24","2014-03-09 21:19:03",13,NULL,0,24132,29817
341529,MDL-44227,Bug,Closed,Fixed,"2014-02-17 04:21:59","2014-02-28 01:40:23",8,NULL,0,9631,15678
341528,MDL-44228,Bug,Closed,Fixed,"2014-02-17 04:22:44","2014-02-28 02:07:51",8,NULL,0,11206,15705
341516,MDL-44240,Improvement,Closed,Fixed,"2014-02-17 04:37:23","2014-02-20 03:20:39",5,NULL,0,0,4243
341515,MDL-44241,Improvement,Closed,Fixed,"2014-02-17 04:37:29","2014-04-11 13:46:09",8,NULL,0,24441,76808
341441,MDL-44316,Bug,Closed,Fixed,"2014-02-24 05:07:43","2014-03-27 19:17:37",40,NULL,0,45444,45489
