ID,Issue_Key,Type,Status,Resolution,Creation_Date,Resolution_Date,Story_Point,Timespent,In_Progress_Minutes,Total_Effort_Minutes,Resolution_Time_Minutes
8139,NEXUS-7726,Improvement,Closed,Fixed,"2014-11-14 00:34:21","2015-04-28 15:48:49",3,NULL,18,5295,238454
8137,NEXUS-7728,Improvement,Closed,Fixed,"2014-11-14 00:41:22","2014-12-12 19:30:39",1,NULL,16278,22153,41449
8134,NEXUS-7731,Bug,Closed,Fixed,"2014-11-14 21:25:00","2014-12-03 17:21:15",3,NULL,189,9874,27116
8133,NEXUS-7732,Bug,Closed,Fixed,"2014-11-14 21:51:14","2014-12-10 16:18:42",2,NULL,7459,20183,37107
8132,NEXUS-7739,Improvement,Closed,Fixed,"2014-11-15 01:27:01","2014-12-03 16:58:03",1,NULL,182,9844,26851
8118,NEXUS-7765,Bug,Closed,Fixed,"2014-11-27 17:37:10","2016-08-03 15:42:26",3,NULL,14930,72796,885425
8116,NEXUS-7768,Story,Done,Fixed,"2014-11-28 08:07:12","2015-01-08 16:44:20",1,NULL,1236,42057,59557
8115,NEXUS-7769,Story,Done,Fixed,"2014-11-28 08:09:30","2015-01-21 15:41:10",1,NULL,47794,58311,78211
8113,NEXUS-7771,Story,Done,Fixed,"2014-11-28 08:34:58","2014-12-10 13:41:33",2,NULL,16,131,17586
8112,NEXUS-7772,Story,Done,Fixed,"2014-11-28 08:38:40","2014-12-17 14:04:05",5,NULL,5591,6949,27685
8106,NEXUS-7785,Improvement,Closed,Fixed,"2014-12-03 20:57:24","2014-12-12 22:43:49",1,NULL,14,2871,13066
8096,NEXUS-7807,Story,Done,Fixed,"2014-12-11 20:09:52","2015-02-03 15:00:32",1,NULL,6098,17418,77450
8095,NEXUS-7808,Bug,Closed,Fixed,"2014-12-12 02:09:50","2015-01-09 12:47:38",2,NULL,1084,2726,40957
8092,NEXUS-7812,Improvement,Closed,Fixed,"2014-12-12 23:58:15","2015-08-24 21:56:45",1,NULL,3,6031,367018
8090,NEXUS-7817,Bug,Closed,Fixed,"2014-12-15 17:55:07","2015-02-03 16:50:12",3,NULL,1187,8169,71935
8088,NEXUS-7819,Bug,Closed,Fixed,"2014-12-15 19:53:08","2015-01-23 01:57:36",2,NULL,992,1447,55084
8087,NEXUS-7820,Improvement,Closed,Fixed,"2014-12-16 18:57:18","2015-02-03 19:23:44",1,NULL,142,5325,70586
8085,NEXUS-7834,Bug,Closed,Fixed,"2014-12-17 21:36:01","2015-01-08 18:46:23",1,NULL,0,4271,31510
8084,NEXUS-7835,Improvement,Closed,Fixed,"2014-12-18 15:10:16","2015-01-28 21:53:16",1,NULL,6089,28025,59442
8078,NEXUS-7843,Story,Done,Fixed,"2014-12-22 20:09:48","2015-01-12 19:14:45",1,NULL,20137,20137,30184
8077,NEXUS-7844,Story,Done,Fixed,"2014-12-22 20:51:14","2015-01-20 18:32:22",1,NULL,11467,11467,41621
8073,NEXUS-7848,Task,Closed,Fixed,"2014-12-23 20:14:20","2015-01-06 14:02:37",1,NULL,19781,19781,19788
8072,NEXUS-7849,Task,Closed,Fixed,"2014-12-23 20:20:09","2015-01-12 18:37:17",1,NULL,8915,8915,28697
8071,NEXUS-7850,Improvement,Closed,Fixed,"2014-12-24 03:12:16","2015-01-15 17:15:38",1,NULL,22,13855,32523
8063,NEXUS-7860,Bug,Closed,Fixed,"2014-12-30 17:43:09","2015-06-04 23:11:24",1,NULL,959,12964,224908
7774,NEXUS-8371,Story,Done,Done,"2015-01-02 23:45:38","2016-02-26 18:58:17",2,NULL,29886,35736,604512
8049,NEXUS-7878,Improvement,Closed,Fixed,"2015-01-06 18:42:58","2015-01-23 20:44:26",1,NULL,0,24455,24601
8048,NEXUS-7879,Improvement,Closed,Fixed,"2015-01-06 18:47:13","2015-01-23 17:39:33",2,NULL,0,24270,24412
8047,NEXUS-7880,Improvement,Closed,Fixed,"2015-01-06 18:53:27","2015-01-22 22:48:23",1,NULL,0,23139,23274
8046,NEXUS-7881,Improvement,Closed,Fixed,"2015-01-06 18:54:55","2015-01-14 11:13:03",2,NULL,1463,8747,11058
8045,NEXUS-7882,Bug,Closed,Fixed,"2015-01-06 19:14:10","2015-01-22 22:48:05",1,NULL,0,23139,23253
8042,NEXUS-7889,Bug,Closed,Fixed,"2015-01-08 15:09:21","2015-01-19 16:42:25",3,NULL,128,5887,15933
8035,NEXUS-7901,Story,Done,Fixed,"2015-01-10 23:47:15","2015-01-21 23:01:27",1,NULL,13447,15771,15794
8034,NEXUS-7903,Bug,Closed,Fixed,"2015-01-12 04:06:22","2015-01-19 14:25:45",1,NULL,69,10097,10699
8026,NEXUS-7915,Improvement,Closed,Fixed,"2015-01-13 21:00:12","2015-02-03 20:23:24",1,NULL,0,7838,30203
8023,NEXUS-7918,Bug,Closed,Fixed,"2015-01-14 13:45:50","2018-09-21 14:24:25",3,NULL,0,2821,1938218
8019,NEXUS-7922,Task,Closed,Fixed,"2015-01-14 16:40:53","2015-05-26 20:33:21",2,NULL,8764,9209,190252
8014,NEXUS-7929,Bug,Closed,Fixed,"2015-01-15 09:56:36","2015-01-20 13:35:04",1,NULL,137,1309,7418
8011,NEXUS-7935,Bug,Closed,Fixed,"2015-01-15 18:57:47","2015-02-03 01:01:47",1,NULL,5745,16236,26283
8008,NEXUS-7939,Bug,Closed,Fixed,"2015-01-15 22:25:32","2015-01-23 22:51:22",1,NULL,2779,4444,11545
7991,NEXUS-7959,Bug,Closed,Fixed,"2015-01-19 22:48:55","2015-01-30 15:47:34",3,NULL,1017,3779,15418
7983,NEXUS-7969,Story,Done,Fixed,"2015-01-20 20:06:45","2015-01-23 18:41:42",2,NULL,56,1291,4234
7982,NEXUS-7970,Story,Done,Fixed,"2015-01-20 20:33:56","2015-01-22 17:48:52",2,NULL,147,147,2714
7981,NEXUS-7971,Story,Done,Fixed,"2015-01-21 00:15:42","2015-02-02 19:04:59",3,NULL,7142,7142,18409
7977,NEXUS-7975,Bug,Closed,Fixed,"2015-01-21 15:32:02","2015-04-22 20:12:15",1,NULL,19,89,131260
7974,NEXUS-7978,Bug,Closed,Fixed,"2015-01-21 17:43:02","2015-01-29 21:57:00",1,NULL,1336,2838,11773
7973,NEXUS-7979,Bug,Closed,Fixed,"2015-01-21 17:46:00","2015-02-03 19:01:16",1,NULL,1,5311,18795
7972,NEXUS-7980,Bug,Closed,Fixed,"2015-01-21 18:14:37","2015-01-29 19:14:02",1,NULL,68,1527,11579
7961,NEXUS-7995,Improvement,Closed,Fixed,"2015-01-23 08:32:21","2015-04-15 08:30:50",1,NULL,0,0,118018
7960,NEXUS-7996,Bug,Closed,Fixed,"2015-01-23 15:03:05","2018-11-26 16:41:30",2,NULL,0,7107,2020418
7956,NEXUS-8000,Bug,Closed,Fixed,"2015-01-23 16:13:36","2015-01-23 21:55:02",1,NULL,102,175,341
7953,NEXUS-8004,Bug,Closed,Fixed,"2015-01-23 21:27:19","2015-02-20 22:36:44",1,NULL,0,23470,40389
7945,NEXUS-8039,Improvement,Closed,Fixed,"2015-01-27 20:43:58","2015-02-23 16:58:53",1,NULL,0,19079,38654
7943,NEXUS-8043,Bug,Closed,Fixed,"2015-01-28 19:39:10","2015-03-02 16:00:29",1,NULL,0,6152,47301
7940,NEXUS-8046,Story,Done,Fixed,"2015-01-28 22:34:43","2015-02-02 12:25:48",1,NULL,5187,5187,6591
7934,NEXUS-8056,Bug,Closed,Fixed,"2015-01-29 22:55:36","2015-04-17 16:31:55",2,NULL,42,1385,111876
7933,NEXUS-8057,Bug,Closed,Fixed,"2015-01-29 23:09:04","2015-04-20 20:08:54",2,NULL,3018,8467,116399
7928,NEXUS-8062,Bug,Closed,Fixed,"2015-01-30 21:56:22","2015-02-23 18:12:21",2,NULL,1582,19144,34335
7926,NEXUS-8064,Bug,Closed,Fixed,"2015-01-31 01:23:49","2015-02-12 19:17:18",2,NULL,12654,12654,18353
7924,NEXUS-8066,Improvement,Closed,Fixed,"2015-02-02 13:59:00","2015-02-16 09:31:02",1,NULL,0,8559,19892
7921,NEXUS-8070,Bug,Closed,Fixed,"2015-02-02 17:07:37","2015-03-09 14:02:19",2,NULL,0,25968,50214
7916,NEXUS-8077,Bug,Closed,Fixed,"2015-02-03 17:07:37","2015-02-20 15:36:35",1,NULL,0,1715,24388
7915,NEXUS-8080,Bug,Closed,Fixed,"2015-02-03 19:54:23","2015-02-27 20:01:59",1,NULL,145,33543,34567
7913,NEXUS-8083,Bug,Closed,Fixed,"2015-02-04 10:22:31","2015-02-20 22:10:12",1,NULL,21,16118,23747
7898,NEXUS-8130,Bug,Closed,Fixed,"2015-02-09 19:09:34","2015-03-11 19:36:10",2,NULL,1239,23349,43226
7867,NEXUS-8186,Bug,Closed,Fixed,"2015-02-25 15:33:27","2015-04-20 23:06:52",1,NULL,0,8780,78153
7861,NEXUS-8197,Bug,Closed,Fixed,"2015-02-26 21:45:07","2015-03-18 19:26:17",1,NULL,6110,12619,28661
7860,NEXUS-8199,Bug,Closed,Fixed,"2015-02-26 22:17:27","2015-03-18 14:31:42",1,NULL,4809,11009,28334
7857,NEXUS-8206,Bug,Closed,Fixed,"2015-02-27 17:14:58","2015-05-07 16:22:21",2,NULL,40,18245,99247
7844,NEXUS-8226,Improvement,Closed,Fixed,"2015-03-04 17:55:50","2015-03-13 18:55:24",2,NULL,253,12879,13019
7843,NEXUS-8234,Story,Done,Done,"2015-03-05 14:56:09","2015-04-17 18:18:11",2,NULL,343,1517,62062
7841,NEXUS-8236,Improvement,Closed,Fixed,"2015-03-05 20:34:05","2015-03-30 18:56:54",1,NULL,5998,14374,35842
7837,NEXUS-8241,Improvement,Closed,Fixed,"2015-03-08 00:32:23","2015-03-10 17:25:07",1,NULL,72,1500,3892
7835,NEXUS-8243,Task,Closed,Fixed,"2015-03-09 21:33:57","2015-03-25 02:00:13",1,NULL,21215,21215,21866
7828,NEXUS-8260,Improvement,Closed,Fixed,"2015-03-12 18:50:44","2015-03-16 18:19:47",1,NULL,342,4584,5729
7827,NEXUS-8261,Improvement,Closed,Fixed,"2015-03-12 18:54:03","2015-03-18 18:25:53",1,NULL,2938,8608,8611
7818,NEXUS-8278,Task,Closed,Fixed,"2015-03-16 14:50:01","2015-03-25 09:27:53",1,NULL,4604,12636,12637
7812,NEXUS-8288,Bug,Closed,Fixed,"2015-03-18 01:07:37","2015-04-24 08:35:51",2,NULL,2673,4820,53668
7810,NEXUS-8291,Improvement,Closed,Fixed,"2015-03-18 15:22:32","2015-04-22 09:59:29",1,NULL,0,5144,50016
7801,NEXUS-8304,Improvement,Closed,Fixed,"2015-03-19 17:26:25","2015-04-08 09:28:06",1,NULL,0,6569,28261
7794,NEXUS-8316,Bug,Closed,Fixed,"2015-03-23 15:17:34","2018-12-04 20:00:01",2,NULL,0,8501,1947162
7785,NEXUS-8343,Improvement,Closed,Fixed,"2015-03-27 19:45:17","2015-05-19 21:58:06",1,NULL,5806,15750,76392
7783,NEXUS-8355,Improvement,Closed,Fixed,"2015-03-31 19:44:24","2015-04-08 01:55:08",1,NULL,0,8915,10450
7782,NEXUS-8356,Task,Closed,Done,"2015-03-31 20:12:06","2015-07-01 05:42:25",1,NULL,39,843,131610
7749,NEXUS-8398,Bug,Closed,Fixed,"2015-04-09 17:02:06","2015-04-14 14:39:00",2,NULL,431,7033,7056
7741,NEXUS-8410,Bug,Closed,Fixed,"2015-04-13 22:08:36","2015-04-15 15:27:52",1,NULL,5,2460,2479
7738,NEXUS-8417,Bug,Closed,Fixed,"2015-04-15 15:58:45","2015-05-18 20:09:57",1,NULL,2782,8513,47771
7732,NEXUS-8425,Bug,Closed,Fixed,"2015-04-16 18:44:36","2015-04-21 14:48:39",1,NULL,0,6963,6964
7731,NEXUS-8428,Bug,Closed,Fixed,"2015-04-16 21:28:22","2015-04-21 20:56:06",1,NULL,75,255,7167
7730,NEXUS-8429,Bug,Closed,Fixed,"2015-04-16 21:46:53","2015-04-20 23:37:10",1,NULL,3,4498,5870
7722,NEXUS-8439,Bug,Closed,Fixed,"2015-04-17 14:46:09","2015-05-14 20:59:02",2,NULL,412,2040,39252
7719,NEXUS-8442,Bug,Closed,Fixed,"2015-04-17 15:28:36","2015-04-21 20:33:57",2,NULL,16,1516,6065
7714,NEXUS-8447,Bug,Closed,Fixed,"2015-04-17 19:04:34","2015-04-23 19:21:49",1,NULL,69,1710,8657
7712,NEXUS-8449,Improvement,Closed,Fixed,"2015-04-17 21:12:57","2015-11-30 21:11:40",2,NULL,0,8575,326938
7702,NEXUS-8473,Bug,Closed,Fixed,"2015-04-21 20:32:55","2015-04-27 22:29:02",2,NULL,0,5735,8756
7695,NEXUS-8488,Bug,Closed,Fixed,"2015-04-23 18:03:46","2015-05-15 20:04:15",1,NULL,27,3105,31800
7675,NEXUS-8517,Bug,Closed,Fixed,"2015-04-28 22:59:19","2015-05-08 21:07:13",1,NULL,4,350,14287
7671,NEXUS-8523,Improvement,Closed,Fixed,"2015-04-29 20:09:45","2015-05-05 15:47:24",1,NULL,20,218,8377
7662,NEXUS-8533,Improvement,Closed,Fixed,"2015-04-30 20:08:57","2015-05-15 16:53:13",1,NULL,317,9692,21404
7660,NEXUS-8541,Bug,Closed,Fixed,"2015-05-01 22:12:55","2015-05-12 18:31:01",1,NULL,518,3047,15618
7659,NEXUS-8542,Bug,Closed,Fixed,"2015-05-01 22:16:29","2015-05-08 20:47:41",1,NULL,65,646,9991
7654,NEXUS-8556,Bug,Closed,Fixed,"2015-05-06 16:03:55","2015-05-12 18:43:40",1,NULL,17,5770,8799
7644,NEXUS-8567,Bug,Closed,Fixed,"2015-05-07 17:37:49","2015-05-12 22:58:05",1,NULL,79,6252,7520
7643,NEXUS-8568,Bug,Closed,Fixed,"2015-05-07 17:45:46","2015-05-13 15:05:08",1,NULL,86,7218,8479
7642,NEXUS-8570,Improvement,Closed,Fixed,"2015-05-07 18:01:01","2015-05-11 21:29:56",1,NULL,0,4761,5968
7641,NEXUS-8571,Bug,Closed,Fixed,"2015-05-07 19:16:26","2015-05-12 01:56:46",1,NULL,0,0,6160
7637,NEXUS-8576,Bug,Closed,Fixed,"2015-05-08 18:42:16","2015-05-11 16:26:51",1,NULL,1944,4015,4184
7634,NEXUS-8579,Bug,Closed,Fixed,"2015-05-08 19:24:10","2016-02-02 17:25:52",1,NULL,0,6203,388741
7628,NEXUS-8588,Bug,Closed,Fixed,"2015-05-11 17:55:45","2015-05-13 20:56:33",1,NULL,0,2166,3060
7627,NEXUS-8589,Bug,Closed,Fixed,"2015-05-11 18:06:56","2015-05-18 22:34:30",1,NULL,66,9115,10347
7622,NEXUS-8595,Bug,Closed,Fixed,"2015-05-11 22:54:51","2015-05-13 23:15:11",2,NULL,73,665,2900
7618,NEXUS-8604,Bug,Closed,Fixed,"2015-05-12 18:44:47","2015-05-13 15:40:47",2,NULL,322,329,1255
7617,NEXUS-8605,Bug,Closed,Fixed,"2015-05-12 18:54:06","2015-05-13 15:56:55",1,NULL,64,410,1262
7614,NEXUS-8620,Bug,Closed,Fixed,"2015-05-13 19:40:04","2015-05-14 21:23:59",1,NULL,390,605,1543
7611,NEXUS-8624,Bug,Closed,Fixed,"2015-05-14 01:12:20","2015-05-19 21:50:39",1,NULL,0,8422,8438
7610,NEXUS-8625,Bug,Closed,Fixed,"2015-05-14 01:18:35","2015-05-19 21:50:44",1,NULL,0,8423,8432
7608,NEXUS-8629,Improvement,Closed,Fixed,"2015-05-14 20:16:31","2015-08-20 22:24:12",2,NULL,5331,7274,141247
7606,NEXUS-8631,Bug,Closed,Fixed,"2015-05-14 22:12:11","2019-02-08 16:02:39",1,NULL,0,0,1966730
7602,NEXUS-8637,Bug,Closed,Fixed,"2015-05-15 11:59:26","2015-05-19 22:53:23",1,NULL,0,6379,6413
7595,NEXUS-8648,Improvement,Closed,Fixed,"2015-05-18 21:31:54","2015-05-21 07:49:18",1,NULL,0,2208,3497
7590,NEXUS-8655,Bug,Closed,Fixed,"2015-05-19 21:33:58","2015-06-02 15:15:21",1,NULL,743,9753,19781
7588,NEXUS-8658,Bug,Closed,Fixed,"2015-05-19 22:24:27","2015-06-03 19:03:51",1,NULL,89,10621,21399
7587,NEXUS-8665,Bug,Closed,Fixed,"2015-05-20 12:11:18","2015-05-26 17:22:49",1,NULL,0,8764,8951
7586,NEXUS-8666,Bug,Closed,Fixed,"2015-05-20 12:13:32","2015-05-26 22:17:07",1,NULL,0,9058,9243
7585,NEXUS-8667,Bug,Closed,Fixed,"2015-05-20 12:40:07","2015-05-28 21:05:55",1,NULL,141,10546,12025
7580,NEXUS-8677,Improvement,Closed,Fixed,"2015-05-22 20:38:42","2015-05-27 09:08:06",1,NULL,27,44,6509
7575,NEXUS-8697,Bug,Closed,Fixed,"2015-05-25 19:57:29","2015-05-29 14:21:15",1,NULL,0,4494,5423
7570,NEXUS-8704,Improvement,Closed,Fixed,"2015-05-26 19:48:34","2015-06-04 20:23:39",1,NULL,6515,12161,12995
7569,NEXUS-8705,Improvement,Closed,Fixed,"2015-05-26 20:22:16","2015-06-17 15:19:23",1,NULL,40,1445,31377
7561,NEXUS-8726,Bug,Closed,Fixed,"2015-05-28 23:29:52","2015-06-16 18:44:22",2,NULL,4256,6540,27074
7551,NEXUS-8737,Bug,Closed,Fixed,"2015-06-01 19:18:10","2015-06-08 16:38:31",1,NULL,0,9683,9920
7542,NEXUS-8748,Bug,Closed,Fixed,"2015-06-03 09:48:52","2015-06-15 11:26:08",1,NULL,91,4232,17377
7541,NEXUS-8749,Bug,Closed,Fixed,"2015-06-03 17:02:19","2015-06-04 22:00:50",1,NULL,145,1380,1738
7513,NEXUS-8794,Bug,Closed,Fixed,"2015-06-09 16:53:57","2015-06-10 23:05:06",1,NULL,445,771,1811
7511,NEXUS-8797,Bug,Closed,Fixed,"2015-06-09 18:00:51","2015-06-10 00:10:33",1,NULL,201,211,369
7510,NEXUS-8798,Story,Done,Fixed,"2015-06-09 18:01:20","2018-08-21 20:08:44",5,NULL,0,62013,1683487
7503,NEXUS-8824,Bug,Closed,Fixed,"2015-06-11 19:41:12","2015-07-03 10:26:48",1,NULL,4000,5518,31125
7487,NEXUS-8846,Bug,Closed,Fixed,"2015-06-16 15:28:55","2015-06-18 22:10:07",1,NULL,4,2186,3281
7470,NEXUS-8884,Bug,Closed,Fixed,"2015-06-18 22:47:24","2018-08-27 22:10:27",5,NULL,0,16572,1679003
7457,NEXUS-8914,Bug,Closed,Fixed,"2015-06-29 17:10:04","2015-07-08 18:17:22",1,NULL,1050,8554,13027
7452,NEXUS-8922,Bug,Closed,Fixed,"2015-06-30 19:06:57","2015-07-02 18:48:58",1,NULL,0,1536,2862
7444,NEXUS-8930,Bug,Closed,Fixed,"2015-07-02 11:24:26","2015-07-03 20:47:45",1,NULL,0,1874,2003
7442,NEXUS-8932,Bug,Closed,Fixed,"2015-07-02 13:25:48","2015-07-15 22:03:17",1,NULL,0,19227,19237
7436,NEXUS-8941,Bug,Closed,Fixed,"2015-07-03 19:14:06","2016-05-03 23:51:15",1,NULL,7047,16116,439477
7427,NEXUS-8957,Improvement,Closed,Fixed,"2015-07-09 18:40:38","2015-09-07 19:39:23",1,NULL,1335,17295,86458
7422,NEXUS-8970,Bug,Closed,Fixed,"2015-07-14 16:05:36","2015-10-19 22:32:45",1,NULL,0,8537,140067
7419,NEXUS-8974,Bug,Closed,Fixed,"2015-07-14 21:49:27","2015-10-21 14:53:06",1,NULL,0,10932,142143
7411,NEXUS-8989,Bug,Closed,Fixed,"2015-07-16 22:30:40","2015-08-15 02:03:32",2,NULL,3656,14131,41972
7410,NEXUS-8990,Bug,Closed,Fixed,"2015-07-16 23:33:05","2015-07-24 22:44:50",1,NULL,3138,3205,11471
7401,NEXUS-9004,Bug,Closed,Fixed,"2015-07-21 22:19:11","2015-09-11 22:54:50",3,NULL,384,5895,74915
7400,NEXUS-9005,Bug,Closed,Fixed,"2015-07-22 00:50:08","2019-05-06 16:02:09",3,NULL,0,58682,1993872
7397,NEXUS-9008,Bug,Closed,Fixed,"2015-07-22 15:17:42","2019-02-08 16:07:11",2,NULL,0,0,1867789
7396,NEXUS-9011,Bug,Closed,Fixed,"2015-07-23 22:13:15","2015-08-06 21:55:05",2,NULL,1085,2887,20141
7392,NEXUS-9016,Bug,Closed,Fixed,"2015-07-27 15:11:39","2015-10-29 20:22:19",2,NULL,155,4431,135730
7389,NEXUS-9024,Task,Closed,Fixed,"2015-07-28 20:03:12","2015-09-30 15:28:56",2,NULL,24045,47823,91885
7387,NEXUS-9026,Bug,Closed,Fixed,"2015-07-31 16:23:07","2015-10-19 22:53:56",1,NULL,0,106818,115590
7368,NEXUS-9087,Bug,Closed,Fixed,"2015-08-17 16:39:15","2018-06-27 20:13:49",5,NULL,0,0,1505014
7367,NEXUS-9088,Bug,Closed,Fixed,"2015-08-17 19:15:07","2015-09-16 21:33:13",1,NULL,2886,13587,43338
7366,NEXUS-9089,Improvement,Closed,Fixed,"2015-08-17 20:39:16","2015-09-08 17:08:43",2,NULL,5798,25958,31469
7362,NEXUS-9095,Bug,Closed,Fixed,"2015-08-18 21:52:08","2015-09-15 16:20:00",1,NULL,22956,27160,39987
7360,NEXUS-9097,Bug,Closed,Fixed,"2015-08-19 14:25:13","2015-08-21 21:19:56",1,NULL,1,1450,3294
7358,NEXUS-9101,Improvement,Closed,Done,"2015-08-20 18:35:08","2015-08-26 01:54:04",1,NULL,6365,6451,7638
7347,NEXUS-9121,Improvement,Closed,Fixed,"2015-08-27 02:16:37","2015-09-17 23:02:40",2,NULL,8378,15598,31486
7323,NEXUS-9183,Bug,Closed,Fixed,"2015-09-15 19:39:47","2015-09-25 08:36:01",3,NULL,2608,3992,13736
7311,NEXUS-9221,Bug,Closed,Fixed,"2015-09-23 18:50:41","2015-09-29 15:24:56",1,NULL,0,5807,8434
7309,NEXUS-9223,Task,Closed,Fixed,"2015-09-23 21:37:22","2015-10-01 19:18:03",1,NULL,2747,4100,11380
7290,NEXUS-9285,Bug,Closed,Fixed,"2015-10-01 18:52:40","2015-10-14 21:18:10",1,NULL,260,2112,18865
7286,NEXUS-9293,Improvement,Closed,Done,"2015-10-03 16:52:20","2016-12-16 19:13:11",5,NULL,0,21947,633800
7284,NEXUS-9302,Bug,Closed,Fixed,"2015-10-06 18:19:39","2016-11-23 14:33:59",1,NULL,242370,253329,595994
7283,NEXUS-9307,Bug,Closed,Fixed,"2015-10-08 14:05:56","2016-07-12 14:14:54",2,NULL,0,0,400328
7280,NEXUS-9311,Bug,Closed,Fixed,"2015-10-08 21:05:41","2015-11-25 21:22:47",1,NULL,0,0,69197
7274,NEXUS-9350,Bug,Closed,Fixed,"2015-10-20 18:47:58","2015-10-23 15:37:49",1,NULL,318,4125,4129
7262,NEXUS-9370,Bug,Closed,Fixed,"2015-10-29 15:15:13","2016-01-08 17:58:18",1,NULL,0,15403,102403
7242,NEXUS-9437,Bug,Closed,Fixed,"2015-11-13 10:15:08","2016-01-26 20:16:21",1,NULL,0,6770,107161
7235,NEXUS-9452,Bug,Closed,Fixed,"2015-11-19 14:11:55","2015-11-23 17:07:41",1,NULL,946,5589,5935
7226,NEXUS-9470,Bug,Closed,Fixed,"2015-11-23 20:46:57","2016-01-12 15:47:15",2,NULL,0,16,71700
7225,NEXUS-9472,Bug,Closed,Fixed,"2015-11-23 21:40:38","2015-12-14 16:47:35",1,NULL,959,7177,29946
7203,NEXUS-9523,Bug,Closed,Fixed,"2015-12-09 16:10:43","2016-08-31 21:11:32",2,NULL,0,8883,383280
7196,NEXUS-9541,Improvement,Closed,Fixed,"2015-12-16 16:31:03","2016-02-12 21:08:25",1,NULL,300,29189,83797
7193,NEXUS-9545,Bug,Closed,Fixed,"2015-12-16 20:31:57","2015-12-16 20:33:40",1,NULL,0,0,1
7191,NEXUS-9547,Bug,Closed,Fixed,"2015-12-16 21:26:11","2016-01-08 01:00:38",1,NULL,116,22490,31894
7188,NEXUS-9551,Bug,Closed,Fixed,"2015-12-18 20:47:43","2016-01-29 18:46:33",1,NULL,8774,33088,60358
7184,NEXUS-9559,Bug,Closed,Fixed,"2015-12-24 14:37:58","2016-01-08 14:57:01",1,NULL,0,340,21619
7177,NEXUS-9572,Bug,Closed,Fixed,"2016-01-04 17:16:29","2016-03-09 19:34:59",1,NULL,0,7501,93738
7176,NEXUS-9573,Bug,Closed,Fixed,"2016-01-04 17:44:49","2016-01-13 18:09:02",2,NULL,0,11436,12984
7169,NEXUS-9605,Bug,Closed,Done,"2016-01-07 19:18:39","2018-07-13 15:27:16",2,NULL,0,130505,1321628
7168,NEXUS-9610,"Technical Debt",Closed,Fixed,"2016-01-07 22:11:30","2016-01-21 15:58:05",1,NULL,17664,19759,19786
7165,NEXUS-9618,Bug,Closed,Fixed,"2016-01-08 20:12:55","2016-01-29 18:47:20",1,NULL,0,15958,30154
7160,NEXUS-9636,Bug,Closed,Fixed,"2016-01-12 18:27:38","2016-01-21 17:18:44",1,NULL,1479,12890,12891
7159,NEXUS-9637,Bug,Closed,Fixed,"2016-01-12 19:10:14","2016-01-29 19:15:59",1,NULL,0,14602,24485
7157,NEXUS-9640,Bug,Closed,Fixed,"2016-01-14 04:41:02","2018-04-25 16:38:10",2,NULL,0,10250,1198737
7154,NEXUS-9652,Bug,Closed,Fixed,"2016-01-15 16:41:09","2016-02-18 04:38:47",1,NULL,0,14825,48237
7150,NEXUS-9664,Bug,Closed,Fixed,"2016-01-15 22:39:37","2016-02-01 17:04:41",1,NULL,11308,15191,24145
7149,NEXUS-9670,Story,Done,Done,"2016-01-18 19:39:25","2016-08-17 23:38:28",2,NULL,11,9000,305459
7147,NEXUS-9705,Bug,Closed,Fixed,"2016-01-21 00:50:19","2016-01-29 19:17:06",1,NULL,0,11889,12626
7143,NEXUS-9730,Improvement,Closed,Fixed,"2016-01-25 18:21:04","2016-02-02 15:58:44",1,NULL,0,8616,11377
7140,NEXUS-9739,Bug,Closed,Fixed,"2016-01-26 21:53:02","2019-03-12 15:57:09",2,NULL,0,0,1642684
7139,NEXUS-9741,Bug,Closed,Fixed,"2016-01-27 19:37:55","2016-02-08 11:55:54",1,NULL,1018,6397,16817
7136,NEXUS-9745,Bug,Closed,Fixed,"2016-01-28 20:59:02","2016-08-22 18:43:54",2,NULL,8802,14312,297884
7132,NEXUS-9754,Story,Done,Fixed,"2016-02-02 00:26:34","2017-08-03 21:23:42",3,NULL,0,39213,790317
7126,NEXUS-9770,Bug,Closed,Fixed,"2016-02-10 11:53:34","2016-03-01 16:32:54",1,NULL,4,452,29079
7124,NEXUS-9776,Bug,Closed,Fixed,"2016-02-10 21:12:11","2016-03-02 23:12:58",1,NULL,116,2243,30360
7121,NEXUS-9786,Bug,Closed,Fixed,"2016-02-12 08:57:12","2016-02-24 20:25:29",1,NULL,0,7559,17968
7119,NEXUS-9788,Bug,Closed,Fixed,"2016-02-12 17:52:50","2016-03-04 16:49:50",1,NULL,5886,12022,30176
7113,NEXUS-9838,Bug,Closed,Done,"2016-02-18 03:53:07","2016-03-28 14:59:57",3,NULL,7394,17008,56766
7105,NEXUS-9847,Bug,Closed,Fixed,"2016-02-22 21:07:30","2016-03-09 22:26:59",2,NULL,0,7950,23119
7103,NEXUS-9853,Bug,Closed,Done,"2016-02-23 18:07:37","2016-03-25 19:05:47",1,NULL,1563,11246,44698
7098,NEXUS-9862,Story,Done,Fixed,"2016-02-25 21:10:02","2019-09-06 02:08:24",5,NULL,0,32603,1854958
7093,NEXUS-9872,Improvement,Closed,Fixed,"2016-02-29 20:20:35","2017-04-19 18:05:44",1,NULL,0,20714,597405
7091,NEXUS-9874,Bug,Closed,Fixed,"2016-02-29 22:34:14","2016-03-11 22:54:30",2,NULL,1710,14349,15860
